station,year,month,worldcover_2021_built_frac_100m,worldcover_2021_grass_frac_100m,worldcover_2021_cropland_frac_100m,worldcover_2021_water_frac_100m,worldcover_2021_built_frac_250m,worldcover_2021_grass_frac_250m,worldcover_2021_cropland_frac_250m,worldcover_2021_water_frac_250m,worldcover_2021_built_frac_500m,worldcover_2021_grass_frac_500m,worldcover_2021_cropland_frac_500m,worldcover_2021_water_frac_500m,worldcover_2021_built_frac_1000m,worldcover_2021_grass_frac_1000m,worldcover_2021_cropland_frac_1000m,worldcover_2021_water_frac_1000m
Jawaharlal_Nehru_Stadium,2025,7,0.5629332266267377,0.17715015941449058,0.08228885647532624,0.0,0.6631158024251648,0.09029610322329973,0.0260952095711441,0.0,0.6724657082670012,0.02867409989226044,0.02081373518581054,0.0,0.7308890324128461,0.011398927009553136,0.006354023739218694,0.00022350837273633597
Jawaharlal_Nehru_Stadium,2025,8,0.5629332266267377,0.17715015941449058,0.08228885647532624,0.0,0.6631158024251648,0.09029610322329973,0.0260952095711441,0.0,0.6724657082670012,0.02867409989226044,0.02081373518581054,0.0,0.7308890324128461,0.011398927009553136,0.006354023739218694,0.00022350837273633597
Jawaharlal_Nehru_Stadium,2025,9,0.5629332266267377,0.17715015941449058,0.08228885647532624,0.0,0.6631158024251648,0.09029610322329973,0.0260952095711441,0.0,0.6724657082670012,0.02867409989226044,0.02081373518581054,0.0,0.7308890324128461,0.011398927009553136,0.006354023739218694,0.00022350837273633597
Jawaharlal_Nehru_Stadium,2025,10,0.5629332266267377,0.17715015941449058,0.08228885647532624,0.0,0.6631158024251648,0.09029610322329973,0.0260952095711441,0.0,0.6724657082670012,0.02867409989226044,0.02081373518581054,0.0,0.7308890324128461,0.011398927009553136,0.006354023739218694,0.00022350837273633597
Jawaharlal_Nehru_Stadium,2025,11,0.5629332266267377,0.17715015941449058,0.08228885647532624,0.0,0.6631158024251648,0.09029610322329973,0.0260952095711441,0.0,0.6724657082670012,0.02867409989226044,0.02081373518581054,0.0,0.7308890324128461,0.011398927009553136,0.006354023739218694,0.00022350837273633597
Jawaharlal_Nehru_Stadium,2025,12,0.5629332266267377,0.17715015941449058,0.08228885647532624,0.0,0.6631158024251648,0.09029610322329973,0.0260952095711441,0.0,0.6724657082670012,0.02867409989226044,0.02081373518581054,0.0,0.7308890324128461,0.011398927009553136,0.006354023739218694,0.00022350837273633597
Major_Dhyan_Chand_National_Stadium,2022,1,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,2,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,3,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,4,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,5,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,6,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,7,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,8,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,9,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,10,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,11,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2022,12,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,1,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,2,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,3,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,4,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,5,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,6,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,7,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,8,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,9,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,10,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,11,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2023,12,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,1,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,2,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,3,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,4,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,5,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,6,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,7,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,8,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,9,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,10,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,11,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2024,12,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,1,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,2,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,3,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,4,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,5,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,6,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,7,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,8,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,9,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,10,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,11,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Major_Dhyan_Chand_National_Stadium,2025,12,0.8899144151703307,0.0,0.0,0.0,0.6442490196157783,0.05381894559626382,0.0,0.0,0.4897223049976657,0.05119927798595872,0.0009196030731828166,0.014351838125738384,0.44145618735001724,0.03683842463407807,0.0029375176473313475,0.003895403836678526
Mandir_Marg,2022,1,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,2,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,3,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,4,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,5,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,6,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,7,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,8,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
Mandir_Marg,2022,9,0.5878640024783148,0.0,0.02723564642709624,0.005963444857496901,0.4643809724251538,0.05724219157900702,0.012984016869508203,0.0025802090880023315,0.3858364551786112,0.024093575951052947,0.0037165622477688055,0.0006407865944428975,0.4199817316923081,0.008047172006360601,0.0012501543439075301,0.00044706511146447786
